llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11885,0,573432521,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11886,0,573474985,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11887,0,573517561,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11888,0,573560071,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11889,0,573602623,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11890,0,573645108,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11891,0,573687614,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11892,0,573730320,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11893,0,573772827,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11894,0,573815748,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11895,0,573858244,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11896,0,573900872,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11897,0,573943420,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11898,0,573985977,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11899,0,574028588,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11900,0,574071096,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11901,0,574113615,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11902,0,574156476,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11903,0,574198928,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11904,0,574241580,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11905,0,574284228,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11906,0,574327209,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11907,0,574369652,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11908,0,574412177,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11909,0,574455021,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11910,0,574497988,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11911,0,574540839,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11912,0,574583915,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11913,0,574626586,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11914,0,574669180,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11915,0,574712608,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11916,0,574755126,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11917,0,574797977,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11918,0,574840616,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11919,0,574883519,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11920,0,574926178,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11921,0,574969025,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11922,0,575011866,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11923,0,575054494,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11924,0,575097198,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11925,0,575140069,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11926,0,575182661,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11927,0,575225405,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11928,0,575268801,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11929,0,575311558,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11930,0,575354312,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11931,0,575397117,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11932,0,575440004,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11933,0,575482847,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11934,0,575525565,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11935,0,575568512,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11936,0,575611617,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11937,0,575654498,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11938,0,575697185,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11939,0,575740383,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11940,0,575783236,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11941,0,575826145,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11942,0,575869244,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11943,0,575912391,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11944,0,575955327,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11945,0,575998113,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11946,0,576040943,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11947,0,576083968,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11948,0,576126996,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11949,0,576169955,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11950,0,576212849,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11951,0,576256200,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11952,0,576299212,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11953,0,576341992,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11954,0,576385342,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11955,0,576428554,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11956,0,576471572,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11957,0,576514455,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11958,0,576557554,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11959,0,576600965,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11960,0,576643959,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11961,0,576686904,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11962,0,576729823,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11963,0,576772878,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11964,0,576815969,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11965,0,576858894,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11966,0,576901860,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11967,0,576944983,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11968,0,576988041,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11969,0,577031352,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11970,0,577074847,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11971,0,577117910,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11972,0,577160941,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11973,0,577203980,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11974,0,577265668,8,93,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11975,0,577308911,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11976,0,577352019,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11977,0,577395037,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11978,0,577438046,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11979,0,577481059,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11980,0,577524186,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11981,0,577567205,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11982,0,577610144,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11983,0,577653157,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11984,0,577696367,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11985,0,577739552,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11986,0,577782788,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11987,0,577825764,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11988,0,577869044,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11989,0,577912044,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11990,0,577955409,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11991,0,577998465,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11992,0,578041617,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11993,0,578084665,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11994,0,578128145,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11995,0,578171282,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11996,0,578214438,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11997,0,578257476,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11998,0,578300951,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,11999,0,578344105,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12000,0,578387362,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12001,0,578430897,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12002,0,578473977,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12003,0,578517490,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12004,0,578560575,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12005,0,578603929,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12006,0,578647495,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12007,0,578690653,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12008,0,578733882,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12009,0,578777157,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12010,0,578820345,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12011,0,578863960,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12012,0,578907126,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12013,0,578950285,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12014,0,578993344,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12015,0,579036459,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12016,0,579080070,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12017,0,579123723,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12018,0,579166972,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12019,0,579210260,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12020,0,579253545,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12021,0,579296726,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12022,0,579339947,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12023,0,579383211,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12024,0,579426936,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12025,0,579470158,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12026,0,579513283,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12027,0,579556503,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12028,0,579600299,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12029,0,579643841,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12030,0,579687462,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12031,0,579730798,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12032,0,579774267,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12033,0,579817732,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12034,0,579860925,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12035,0,579904866,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12036,0,579948273,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12037,0,579991990,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12038,0,580035453,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12039,0,580079263,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12040,0,580123397,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12041,0,580167305,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12042,0,580210603,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12043,0,580253974,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12044,0,580297205,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12045,0,580340713,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12046,0,580384171,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12047,0,580427605,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12048,0,580471422,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12049,0,580514801,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12050,0,580558248,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12051,0,580601785,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12052,0,580645169,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12053,0,580688491,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12054,0,580732059,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12055,0,580775657,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12056,0,580819138,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12057,0,580862627,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12058,0,580905980,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12059,0,580949647,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12060,0,580993065,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12061,0,581036459,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12062,0,581079949,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12063,0,581123731,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12064,0,581167308,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12065,0,581211137,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12066,0,581254909,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12067,0,581298472,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12068,0,581342180,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12069,0,581385676,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12070,0,581429165,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12071,0,581472997,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12072,0,581516553,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12073,0,581568846,8,39,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12074,0,581611940,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12075,0,581655463,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12076,0,581698939,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12077,0,581742192,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12078,0,581785544,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12079,0,581828933,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12080,0,581872699,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12081,0,581916083,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12082,0,581959432,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12083,0,582002732,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12084,0,582046364,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12085,0,582089650,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12086,0,582132865,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12087,0,582176254,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12088,0,582220015,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12089,0,582263276,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12090,0,582306651,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12091,0,582350068,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12092,0,582393380,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12093,0,582436537,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12094,0,582480150,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12095,0,582523523,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12096,0,582567306,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12097,0,582610677,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12098,0,582654023,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12099,0,582697344,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12100,0,582740677,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12101,0,582784313,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12102,0,582827858,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12103,0,582871408,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12104,0,582915191,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12105,0,582958913,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12106,0,583002263,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12107,0,583045733,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12108,0,583089079,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12109,0,583132377,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12110,0,583176062,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12111,0,583219808,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12112,0,583263578,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12113,0,583307419,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12114,0,583350962,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12115,0,583394458,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12116,0,583438012,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12117,0,583490349,8,45,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12118,0,583531224,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12119,0,583572235,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12120,0,583613241,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12121,0,583654097,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12122,0,583695143,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12123,0,583736285,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12124,0,583777278,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12125,0,583818177,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12126,0,583858989,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12127,0,583899914,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12128,0,583940975,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12129,0,583982390,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12130,0,584023569,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12131,0,584064690,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12132,0,584105806,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12133,0,584146799,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12134,0,584197023,8,38,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12135,0,584237453,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12136,0,584277952,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12137,0,584318396,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12138,0,584358825,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12139,0,584399310,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12140,0,584440047,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12141,0,584480472,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12142,0,584520900,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12143,0,584561342,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12144,0,584601958,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12145,0,584642424,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12146,0,584683092,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12147,0,584723722,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12148,0,584764454,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12149,0,584804916,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12150,0,584845296,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12151,0,584885765,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12152,0,584926249,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12153,0,584966900,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12154,0,585007606,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,128,0,10,12155,0,585048274,8,0,8,0,0,0
