llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1865,0,102365383,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1866,0,102402679,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1867,0,102445643,8,15,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1868,0,102483235,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1869,0,102520734,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1870,0,102558269,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1871,0,102595879,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1872,0,102633305,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1873,0,102670940,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1874,0,102708456,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1875,0,102746133,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1876,0,102802972,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1877,0,102859965,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1878,0,102919056,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1879,0,102983551,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1880,0,103053717,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1881,0,103129688,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1882,0,103208835,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1883,0,103289889,8,102,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1884,0,103329515,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1885,0,103369184,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1886,0,103408539,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1887,0,103456694,8,34,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1888,0,103496353,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1889,0,103536231,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1890,0,103575561,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1891,0,103614917,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1892,0,103654416,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1893,0,103693802,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1894,0,103733167,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1895,0,103772758,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1896,0,103812316,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1897,0,103851951,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1898,0,103891473,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1899,0,103930893,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1900,0,103975645,8,10,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1901,0,104015199,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1902,0,104054758,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1903,0,104094232,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1904,0,104133864,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1905,0,104173553,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1906,0,104213251,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1907,0,104252732,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1908,0,104292402,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1909,0,104332083,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1910,0,104371699,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1911,0,104411129,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1912,0,104450495,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1913,0,104489927,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1914,0,104529566,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1915,0,104569394,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1916,0,104608974,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1917,0,104648701,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1918,0,104688356,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1919,0,104728342,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1920,0,104767868,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1921,0,104807543,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1922,0,104847218,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1923,0,104886847,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1924,0,104926647,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1925,0,104966454,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1926,0,105006019,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1927,0,105045778,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1928,0,105085842,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1929,0,105125601,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1930,0,105165422,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1931,0,105205199,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1932,0,105245278,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1933,0,105292409,8,10,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1934,0,105332134,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1935,0,105379819,8,41,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1936,0,105419495,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1937,0,105459150,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1938,0,105498932,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1939,0,105538922,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1940,0,105578584,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1941,0,105618391,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1942,0,105658221,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1943,0,105698113,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1944,0,105737933,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1945,0,105777881,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1946,0,105817785,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1947,0,105857616,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1948,0,105897590,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1949,0,105937501,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1950,0,105977453,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1951,0,106017415,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1952,0,106057249,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1953,0,106097653,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1954,0,106137369,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1955,0,106177280,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1956,0,106217332,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1957,0,106257167,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1958,0,106297019,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1959,0,106336838,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1960,0,106376711,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1961,0,106416664,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1962,0,106456519,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1963,0,106496625,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1964,0,106536440,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1965,0,106576292,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1966,0,106616283,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1967,0,106656170,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1968,0,106696005,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1969,0,106735991,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1970,0,106775925,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1971,0,106815846,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1972,0,106855770,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1973,0,106895636,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1974,0,106935962,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1975,0,106975913,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1976,0,107016045,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1977,0,107056110,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1978,0,107096149,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1979,0,107136086,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1980,0,107176192,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1981,0,107216476,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1982,0,107256541,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1983,0,107296638,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1984,0,107336760,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1985,0,107376883,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1986,0,107416798,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1987,0,107456934,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1988,0,107497156,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1989,0,107537436,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1990,0,107577869,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1991,0,107618121,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1992,0,107658499,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1993,0,107698694,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1994,0,107739000,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1995,0,107779021,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1996,0,107819290,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1997,0,107859407,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1998,0,107899483,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,1999,0,107940275,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2000,0,107980405,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2001,0,108020800,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2002,0,108062325,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2003,0,108102515,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2004,0,108142824,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2005,0,108183033,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2006,0,108223281,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2007,0,108263526,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2008,0,108303836,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2009,0,108344092,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2010,0,108384446,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2011,0,108424859,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2012,0,108465040,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2013,0,108505247,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2014,0,108545602,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2015,0,108586388,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2016,0,108626697,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2017,0,108666863,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2018,0,108707104,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2019,0,108747496,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2020,0,108787920,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2021,0,108828293,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2022,0,108868986,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2023,0,108909228,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2024,0,108949661,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2025,0,108990005,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2026,0,109030285,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2027,0,109070540,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2028,0,109111024,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2029,0,109151234,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2030,0,109191501,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2031,0,109232201,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2032,0,109272738,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2033,0,109313239,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2034,0,109353796,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2035,0,109396012,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2036,0,109436555,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2037,0,109477469,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2038,0,109517917,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2039,0,109558238,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2040,0,109598571,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2041,0,109638979,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2042,0,109679487,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2043,0,109720093,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2044,0,109760799,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2045,0,109801698,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2046,0,109842316,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2047,0,109882852,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2048,0,109923562,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2049,0,109964326,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2050,0,110005065,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2051,0,110045630,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2052,0,110086247,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2053,0,110126871,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2054,0,110167435,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2055,0,110208061,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2056,0,110248629,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2057,0,110289283,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2058,0,110329795,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2059,0,110370339,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2060,0,110410973,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2061,0,110451580,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2062,0,110492270,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2063,0,110532900,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2064,0,110573601,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2065,0,110614060,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2066,0,110654602,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2067,0,110695244,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2068,0,110735959,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2069,0,110776625,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2070,0,110817457,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2071,0,110858107,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2072,0,110898795,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2073,0,110939372,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2074,0,111001079,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2075,0,111044542,8,17,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2076,0,111085281,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2077,0,111126043,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2078,0,111166709,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2079,0,111213218,8,25,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2080,0,111253317,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2081,0,111293334,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2082,0,111333366,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2083,0,111373526,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2084,0,111413557,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2085,0,111453623,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2086,0,111493534,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2087,0,111533374,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2088,0,111573380,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2089,0,111613486,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2090,0,111653564,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2091,0,111693607,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2092,0,111733683,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2093,0,111773620,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2094,0,111813832,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2095,0,111867863,8,80,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2096,0,111907986,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2097,0,111948191,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2098,0,111988245,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2099,0,112028393,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2100,0,112068602,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2101,0,112108651,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2102,0,112148898,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2103,0,112189141,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2104,0,112229327,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2105,0,112269725,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2106,0,112309930,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2107,0,112350081,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2108,0,112390274,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2109,0,112430571,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2110,0,112470981,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2111,0,112511254,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2112,0,112551450,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2113,0,112591716,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2114,0,112632095,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2115,0,112672675,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2116,0,112712939,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2117,0,112753334,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2118,0,112793600,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2119,0,112833756,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2120,0,112874195,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2121,0,112914507,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2122,0,112954975,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2123,0,112995262,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2124,0,113035858,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2125,0,113076168,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2126,0,113116543,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2127,0,113157039,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2128,0,113197294,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2129,0,113237862,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,2130,0,113278268,8,0,8,0,0,0
